Path;File Condition;Block Condition;Presence Condition;Line Type;start;end
src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustPageBreaks.java;1;1;1;ROOT;1;55
src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustPageBreaks.java;1;1;1;artifact;1;54
src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustSnap.java;1;1;1;ROOT;1;158
src/argouml-app/src/org/argouml/ui/cmd/ActionAdjustSnap.java;1;1;1;artifact;1;157
src/argouml-app/src/org/argouml/ui/cmd/ActionExit.java;1;1;1;ROOT;1;78
src/argouml-app/src/org/argouml/ui/cmd/ActionExit.java;1;1;1;artifact;1;77
src/argouml-app/src/org/argouml/ui/cmd/ActionFind.java;1;1;1;ROOT;1;77
src/argouml-app/src/org/argouml/ui/cmd/ActionFind.java;1;1;1;artifact;1;76
src/argouml-app/src/org/argouml/ui/cmd/ActionGotoDiagram.java;1;1;1;ROOT;1;86
src/argouml-app/src/org/argouml/ui/cmd/ActionGotoDiagram.java;1;1;1;artifact;1;85
src/argouml-app/src/org/argouml/ui/cmd/ActionHelp.java;1;1;1;ROOT;1;67
src/argouml-app/src/org/argouml/ui/cmd/ActionHelp.java;1;1;1;artifact;1;66
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;1;1;ROOT;1;103
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;1;1;artifact;1;32
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;33;33
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;34;35
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;36;36
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;1;1;artifact;37;79
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;80;80
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;81;83
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;84;84
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;1;1;artifact;85;89
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;90;90
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;91;92
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;93;93
src/argouml-app/src/org/argouml/ui/cmd/ActionNew.java;1;1;1;artifact;94;102
src/argouml-app/src/org/argouml/ui/cmd/ActionNotation.java;1;1;1;ROOT;1;134
src/argouml-app/src/org/argouml/ui/cmd/ActionNotation.java;1;1;1;artifact;1;133
src/argouml-app/src/org/argouml/ui/cmd/ActionPageSetup.java;1;1;1;ROOT;1;56
src/argouml-app/src/org/argouml/ui/cmd/ActionPageSetup.java;1;1;1;artifact;1;55
src/argouml-app/src/org/argouml/ui/cmd/ActionPrint.java;1;1;1;ROOT;1;62
src/argouml-app/src/org/argouml/ui/cmd/ActionPrint.java;1;1;1;artifact;1;61
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;1;1;ROOT;1;61
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;1;1;artifact;1;25
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;26;26
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;27;28
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;29;29
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;1;1;artifact;30;42
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;43;43
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;44;46
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;47;47
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectAll.java;1;1;1;artifact;48;60
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;1;1;ROOT;1;61
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;1;1;artifact;1;25
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;26;26
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;27;28
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;29;29
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;1;1;artifact;30;42
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;43;43
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;44;46
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;47;47
src/argouml-app/src/org/argouml/ui/cmd/ActionSelectInvert.java;1;1;1;artifact;48;60
src/argouml-app/src/org/argouml/ui/cmd/ActionShowXMLDump.java;1;1;1;ROOT;1;98
src/argouml-app/src/org/argouml/ui/cmd/ActionShowXMLDump.java;1;1;1;artifact;1;97
src/argouml-app/src/org/argouml/ui/cmd/ActionSystemInfo.java;1;1;1;ROOT;1;77
src/argouml-app/src/org/argouml/ui/cmd/ActionSystemInfo.java;1;1;1;artifact;1;76
src/argouml-app/src/org/argouml/ui/cmd/ActionWrapper.java;1;1;1;ROOT;1;127
src/argouml-app/src/org/argouml/ui/cmd/ActionWrapper.java;1;1;1;artifact;1;126
src/argouml-app/src/org/argouml/ui/cmd/CmdSetPreferredSize.java;1;1;1;ROOT;1;133
src/argouml-app/src/org/argouml/ui/cmd/CmdSetPreferredSize.java;1;1;1;artifact;1;132
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;ROOT;1;1214
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;1;42
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;43;43
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;44;45
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;46;46
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;47;47
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;48;48
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;49;53
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;54;54
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;55;68
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;if;69;69
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;artifact;70;71
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;endif;72;72
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;73;73
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;if;74;74
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;artifact;75;76
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;endif;77;77
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;78;78
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;if;79;79
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;artifact;80;81
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;endif;82;82
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;83;93
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;if;94;94
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;artifact;95;96
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;endif;97;97
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;if;98;98
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;artifact;99;100
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;endif;101;101
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;if;102;102
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;artifact;103;104
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;endif;105;105
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;106;142
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;143;143
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;144;146
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;147;147
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;148;221
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;222;222
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;223;227
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;228;228
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;229;317
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;318;318
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;319;320
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;321;321
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;322;620
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;if;621;621
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;artifact;622;628
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;endif;629;629
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;630;635
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;if;636;636
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;artifact;637;643
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;endif;644;644
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;if;645;645
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;artifact;646;652
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;endif;653;653
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;if;654;654
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;artifact;655;661
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;endif;662;662
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;if;663;663
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;artifact;664;670
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;endif;671;671
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;if;672;672
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;artifact;673;679
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;endif;680;680
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;681;910
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;911;911
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;912;940
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;941;941
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;942;1174
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;1175;1175
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;1176;1178
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;1179;1179
src/argouml-app/src/org/argouml/ui/cmd/GenericArgoMenuBar.java;1;1;1;artifact;1180;1213
src/argouml-app/src/org/argouml/ui/cmd/InitUiCmdSubsystem.java;1;1;1;ROOT;1;64
src/argouml-app/src/org/argouml/ui/cmd/InitUiCmdSubsystem.java;1;1;1;artifact;1;63
src/argouml-app/src/org/argouml/ui/cmd/LastRecentlyUsedMenuList.java;1;1;1;ROOT;1;220
src/argouml-app/src/org/argouml/ui/cmd/LastRecentlyUsedMenuList.java;1;1;1;artifact;1;219
src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetBackAction.java;1;1;1;ROOT;1;78
src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetBackAction.java;1;1;1;artifact;1;77
src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetForwardAction.java;1;1;1;ROOT;1;78
src/argouml-app/src/org/argouml/ui/cmd/NavigateTargetForwardAction.java;1;1;1;artifact;1;77
src/argouml-app/src/org/argouml/ui/cmd/PrintManager.java;1;1;1;ROOT;1;73
src/argouml-app/src/org/argouml/ui/cmd/PrintManager.java;1;1;1;artifact;1;72
src/argouml-app/src/org/argouml/ui/cmd/SettingsTabShortcuts.java;1;1;1;ROOT;1;631
src/argouml-app/src/org/argouml/ui/cmd/SettingsTabShortcuts.java;1;1;1;artifact;1;630
src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedEvent.java;1;1;1;ROOT;1;67
src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedEvent.java;1;1;1;artifact;1;66
src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedListener.java;1;1;1;ROOT;1;44
src/argouml-app/src/org/argouml/ui/cmd/ShortcutChangedListener.java;1;1;1;artifact;1;43
src/argouml-app/src/org/argouml/ui/cmd/ShortcutField.java;1;1;1;ROOT;1;161
src/argouml-app/src/org/argouml/ui/cmd/ShortcutField.java;1;1;1;artifact;1;160
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;ROOT;1;804
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;1;43
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;44;44
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;45;46
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;47;47
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;48;48
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;49;53
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;54;54
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;55;62
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;if;63;63
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;artifact;64;65
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;endif;66;66
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;67;67
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;if;68;68
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;artifact;69;70
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;endif;71;71
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;72;72
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;if;73;73
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;artifact;74;75
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;endif;76;76
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;77;86
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;if;87;87
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;artifact;88;89
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;endif;90;90
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;if;91;91
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;artifact;92;93
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;endif;94;94
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;if;95;95
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;artifact;96;97
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;endif;98;98
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;99;222
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;if;223;223
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;artifact;224;226
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_USECASEDIAGRAM;1 && DEFINED_USECASEDIAGRAM;endif;227;227
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;228;230
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;if;231;231
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;artifact;232;234
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_SEQUENCEDIAGRAM;1 && DEFINED_SEQUENCEDIAGRAM;endif;235;235
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;if;236;236
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;artifact;237;240
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COLLABORATIONDIAGRAM;1 && DEFINED_COLLABORATIONDIAGRAM;endif;241;241
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;if;242;242
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;artifact;243;245
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_STATEDIAGRAM;1 && DEFINED_STATEDIAGRAM;endif;246;246
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;if;247;247
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;artifact;248;250
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_ACTIVITYDIAGRAM;1 && DEFINED_ACTIVITYDIAGRAM;endif;251;251
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;if;252;252
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;artifact;253;255
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_DEPLOYMENTDIAGRAM;1 && DEFINED_DEPLOYMENTDIAGRAM;endif;256;256
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;1;1;artifact;257;278
src/argouml-app/src/org/argouml/ui/cmd/ShortcutMgr.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;279;279
